Line	Spkr	StTime	Content	EnTime
2177	VLD_se0_ag4_m_02	2587.4296	I got another see (laughing)	2588.8652
2178	VLD_se0_ag4_m_02	2588.8652	(pause 0.24)	2589.1023
2179	VLD_se0_ag4_m_02	2589.1023	I got another, uh, slogan.	2590.8657
2180	VLD_se0_ag4_m_02	2590.8657	(pause 2.03)	2592.8984
2181	VLD_se0_ag4_m_02	2592.8984	Uh. The P- /RD-NAME-1/ the plumber,	2594.5228
2182	VLD_se0_ag4_m_02	2594.5228	(pause 0.12)	2594.6457
2183	VLD_se0_ag4_m_02	2594.6457	he lay pipes, screw it tight, do it right, they'll call you back all night.	2597.3793
2184	VLD_se0_ag4_m_02	2597.3793	(pause 0.08)	2597.4583
2185	VLD_se0_ag4_m_02	2597.4583	<laugh>	2603.1860
2186	VLD_se0_ag4_m_02	2603.1860	(pause 0.18)	2603.3616
2187	VLD_se0_ag4_m_02	2603.3616	Oh. [/Terrible/.]	2604.1679
2188	VLD_int_01	2603.8104	[/RD-NAME-2/] when you came up with that?	2605.1952
2189	VLD_se0_ag4_m_02	2606.1527	Slogan?	2606.7015
2190	VLD_int_01	2606.7015	Mm-hm.	2607.2766
2191	VLD_se0_ag4_m_02	2607.2766	Oh, that be- uh,	2608.1020
2192	VLD_se0_ag4_m_02	2608.4137	ooh, it been about two- four years ago.	2610.5634
2193	VLD_se0_ag4_m_02	2610.5634	(pause 1.41)	2611.9727
2194	VLD_se0_ag4_m_02	2611.9727	[<laugh>]	2613.1888
2195	VLD_int_01	2612.8815	[Say it again.]	2613.6059
2196	VLD_se0_ag4_m_02	2614.1722	I'd say, /RD-NAME-1/ the plumber man, he lay pipe,	2616.3175
2197	VLD_se0_ag4_m_02	2616.3175	(pause 0.43)	2616.7478
2198	VLD_se0_ag4_m_02	2616.7478	he screw it tight,	2617.4941
2199	VLD_se0_ag4_m_02	2617.4941	(pause 0.43)	2617.9200
2200	VLD_se0_ag4_m_02	2617.9200	he do it right,	2618.5829
2201	VLD_se0_ag4_m_02	2618.5829	(pause 0.25)	2618.8288
2202	VLD_se0_ag4_m_02	2618.8288	and they'll call you back all night.	2620.0668
2203	VLD_se0_ag4_m_02	2620.0668	(pause 0.86)	2620.9317
2204	VLD_se0_ag4_m_02	2620.9317	<laugh>	2621.8529
2205	VLD_se0_ag4_m_02	2621.8529	(pause 0.47)	2622.3214
2206	VLD_se0_ag4_m_02	2622.3214	But see	2622.8899
2207	VLD_se0_ag4_m_02	2622.8899	(pause 0.63)	2623.5166
2208	VLD_se0_ag4_m_02	2623.5166	I'm just being serious now. [I'm being] honest with you. Plumbing	2625.9044
2209	VLD_int_01	2624.3371	[Mm.]	2624.7086
2210	VLD_se0_ag4_m_02	2626.1151	ain't nothing but like sex, seriously.	2627.7907
2211	VLD_se0_ag4_m_02	2627.7907	(pause 0.63)	2628.4229
2212	VLD_se0_ag4_m_02	2628.4229	You got a male adapter, you got a female adapter,	2630.6663
2213	VLD_se0_ag4_m_02	2630.6663	(pause 0.88)	2631.5444
2214	VLD_se0_ag4_m_02	2631.5444	you got the uh, lubricant, you got the glue.	2633.8745
2215	VLD_se0_ag4_m_02	2633.8745	(pause 0.61)	2634.4844
2216	VLD_se0_ag4_m_02	2634.4844	You got	2635.0551
2217	VLD_se0_ag4_m_02	2635.0551	(pause 1.65)	2636.7015
2218	VLD_se0_ag4_m_02	2636.7015	the uh,	2637.1976
2219	VLD_se0_ag4_m_02	2637.1976	(pause 0.14)	2637.3337
2220	VLD_se0_ag4_m_02	2637.3337	caulking.	2637.8605
2221	VLD_se0_ag4_m_02	2637.8605	(pause 0.38)	2638.2425
2222	VLD_se0_ag4_m_02	2638.2425	You got	2638.8044
2223	VLD_se0_ag4_m_02	2638.8044	(pause 1.05)	2639.8566
2224	VLD_se0_ag4_m_02	2639.8566	the screw. You got to screw it together, you got to glue it together, you got to s-	2642.4073
2225	VLD_se0_ag4_m_02	2642.4073	(pause 0.16)	2642.5698
2226	VLD_se0_ag4_m_02	2642.5698	make sure it's tight.	2643.3951
2227	VLD_se0_ag4_m_02	2643.3951	(pause 0.81)	2644.2073
2228	VLD_se0_ag4_m_02	2644.2073	That's a- I mean.	2645.0547
2229	VLD_se0_ag4_m_02	2645.0547	(pause 0.46)	2645.5141
2230	VLD_se0_ag4_m_02	2645.5141	That's all it is. (laughing) <laugh>	2646.6336
2231	VLD_int_01	2646.5195	[That's i-]	2646.8839
2232	VLD_se0_ag4_m_02	2647.0024	<laugh>	2647.3844
2233	VLD_se0_ag4_m_02	2647.3844	(pause 0.36)	2647.7400
2234	VLD_se0_ag4_m_02	2647.7400	Be honest.	2648.3546
2235	VLD_se0_ag4_m_02	2648.3546	(pause 0.72)	2649.0703
2236	VLD_se0_ag4_m_02	2649.0703	And that's what they taught me whe- when I was doing the plumbing. They say, hey, you know, and always remember,	2653.4195
2237	VLD_se0_ag4_m_02	2653.4195	(pause 0.51)	2653.9288
2238	VLD_se0_ag4_m_02	2653.9288	S-H-I-T always flow downhill.	2655.9071
2239	VLD_se0_ag4_m_02	2655.9071	(pause 1.29)	2657.1936
2240	VLD_se0_ag4_m_02	2657.1936	You know.	2657.6063
2241	VLD_se0_ag4_m_02	2657.6063	(pause 0.63)	2658.2341
2242	VLD_se0_ag4_m_02	2658.2341	Got to make sure you follow up proper.	2659.6346
2243	VLD_se0_ag4_m_02	2659.6346	(pause 1.39)	2661.0220
2244	VLD_se0_ag4_m_02	2661.0220	And then, you got to learn about a little Christian part of it too.	2663.2215
2245	VLD_se0_ag4_m_02	2663.2215	(pause 1.37)	2664.5963
2246	VLD_se0_ag4_m_02	2664.5963	Go to heaven,	2665.2373
2247	VLD_se0_ag4_m_02	2665.2373	(pause 0.59)	2665.8256
2248	VLD_se0_ag4_m_02	2665.8256	it's cold.	2666.4534
2249	VLD_se0_ag4_m_02	2666.4534	(pause 0.96)	2667.4105
2250	VLD_se0_ag4_m_02	2667.4105	That's right.	2667.8654
2251	VLD_se0_ag4_m_02	2667.8654	(pause 1.38)	2669.2425
2252	VLD_se0_ag4_m_02	2669.2425	Go to Hell.	2669.8176
2253	VLD_se0_ag4_m_02	2669.8176	(pause 0.10)	2669.9186
2254	VLD_se0_ag4_m_02	2669.9186	Hot.	2670.2742
2255	VLD_se0_ag4_m_02	2670.2742	(pause 0.41)	2670.6869
2256	VLD_se0_ag4_m_02	2670.6869	That's left	2671.1610
2257	VLD_se0_ag4_m_02	2671.1610	(pause 1.10)	2672.2586
2258	VLD_se0_ag4_m_02	2672.2586	So,	2672.6625
2259	VLD_se0_ag4_m_02	2672.6625	(pause 0.60)	2673.2640
2260	VLD_se0_ag4_m_02	2673.2640	don't ever get your pipe cro- crossed up.	2674.9586
2261	VLD_se0_ag4_m_02	2674.9586	(pause 0.25)	2675.2089
2262	VLD_se0_ag4_m_02	2675.2089	Put the cold	2675.9113
2263	VLD_se0_ag4_m_02	2675.9113	(pause 0.14)	2676.0562
2264	VLD_se0_ag4_m_02	2676.0562	on the hot	2676.6620
2265	VLD_se0_ag4_m_02	2676.6620	(pause 1.40)	2678.0585
2266	VLD_se0_ag4_m_02	2678.0585	cause it ain't hot in Heaven.	2679.1194
2267	VLD_int_01	2679.9712	Mm.	2680.2697
2268	VLD_se0_ag4_m_02	2680.5331	Yeah.	2680.8492
2269	VLD_se0_ag4_m_02	2680.8492	(pause 0.12)	2680.9678
2270	VLD_se0_ag4_m_02	2680.9678	So, you always had your	2681.7887
2271	VLD_se0_ag4_m_02	2681.7887	(pause 0.49)	2682.2761
2272	VLD_se0_ag4_m_02	2682.2761	cold on the right side, think about heaven	2683.8566
2273	VLD_se0_ag4_m_02	2683.8566	(pause 0.11)	2683.9663
2274	VLD_se0_ag4_m_02	2683.9663	on the right	2684.3966
2275	VLD_se0_ag4_m_02	2684.3966	(pause 0.11)	2684.5019
2276	VLD_se0_ag4_m_02	2684.5019	go right, turn right, keep straight.	2685.7253
2277	VLD_se0_ag4_m_02	2685.7253	(pause 1.21)	2686.9326
2278	VLD_se0_ag4_m_02	2686.9326	You wanna go Hell, it's hot.	2688.0214
2279	VLD_se0_ag4_m_02	2688.0214	(pause 0.32)	2688.3375
2280	VLD_se0_ag4_m_02	2688.3375	It's on your left side.	2689.4307
2281	VLD_se0_ag4_m_02	2689.4307	(pause 0.97)	2690.3994
2282	VLD_se0_ag4_m_02	2690.3994	Go turn left	2691.1194
2283	VLD_se0_ag4_m_02	2691.1194	(pause 0.29)	2691.4048
2284	VLD_se0_ag4_m_02	2691.4048	and be bad, you gonna burn.	2692.5946
2285	VLD_se0_ag4_m_02	2692.5946	(pause 0.81)	2693.4068
2286	VLD_se0_ag4_m_02	2693.4068	Okay. Got it?	2694.2058
2287	VLD_se0_ag4_m_02	2694.2058	(pause 1.22)	2695.4209
2288	VLD_se0_ag4_m_02	2695.4209	Well, plumbing's e- pretty easy. Simple.	2697.1809
2289	VLD_se0_ag4_m_02	2697.1809	(pause 2.47)	2699.6558
2290	VLD_se0_ag4_m_02	2699.6558	Especially when now, we got the PVC pipe that you could just	2702.3230
2291	VLD_se0_ag4_m_02	2702.3230	(pause 0.21)	2702.5375
2292	VLD_se0_ag4_m_02	2702.5375	glue and screw and	2703.6519
2293	VLD_se0_ag4_m_02	2703.6519	(pause 0.79)	2704.4388
2294	VLD_se0_ag4_m_02	2704.4388	You know.	2704.8678
2295	VLD_se0_ag4_m_02	2704.8678	(pause 1.49)	2706.3559
2296	VLD_se0_ag4_m_02	2706.3559	And they have even made it easier now, with these picks.	2708.8359
2297	VLD_se0_ag4_m_02	2708.8359	(pause 0.85)	2709.6892
2298	VLD_se0_ag4_m_02	2709.6892	But, it's more expensive.	2710.8631
2299	VLD_se0_ag4_m_02	2710.8631	(pause 1.45)	2712.3086
2300	VLD_se0_ag4_m_02	2712.3086	And the thing about it is, some people don't wanna pay.	2714.5654
2301	VLD_int_01	2715.2789	Mm-hm.	2715.6799
2302	VLD_se0_ag4_m_02	2716.5926	[It's li-]	2717.0589
2303	VLD_int_01	2716.5926	[Is it better?]	2717.2221
2304	VLD_se0_ag4_m_02	2717.5812	Hm?	2717.9029
2305	VLD_int_01	2717.9915	Is it better?	2718.6910
2306	VLD_se0_ag4_m_02	2719.0034	It's a lot better.	2719.9406
2307	VLD_se0_ag4_m_02	2719.9406	(pause 0.47)	2720.4116
2308	VLD_se0_ag4_m_02	2720.4116	[Shoot.]	2720.8359
2309	VLD_int_01	2720.4116	[Oh .]	2720.6261
2310	VLD_se0_ag4_m_02	2720.9058	Back a days, they used to have to, uh, heck,	2722.8305
2311	VLD_se0_ag4_m_02	2722.8305	(pause 0.23)	2723.0589
2312	VLD_se0_ag4_m_02	2723.0589	they galv-	2723.6698
2313	VLD_se0_ag4_m_02	2723.6698	(pause 0.69)	2724.3599
2314	VLD_se0_ag4_m_02	2724.3599	cast galvanized pipe,	2725.6981
2315	VLD_se0_ag4_m_02	2725.6981	(pause 0.88)	2726.5748
2316	VLD_se0_ag4_m_02	2726.5748	that's an iron pipe.	2727.5913
2317	VLD_int_01	2727.6939	Mm.	2728.0156
2318	VLD_se0_ag4_m_02	2728.3947	They- and they have to do a measurement,	2730.1899
2319	VLD_se0_ag4_m_02	2730.1899	(pause 0.71)	2730.9033
2320	VLD_se0_ag4_m_02	2730.9033	they had this machine that	2732.0819
2321	VLD_se0_ag4_m_02	2732.0819	(pause 0.21)	2732.2917
2322	VLD_se0_ag4_m_02	2732.2917	had to thread it,	2733.5291
2323	VLD_se0_ag4_m_02	2733.5291	(pause 1.37)	2734.9024
2324	VLD_se0_ag4_m_02	2734.9024	to- to screw it in, to make sure that everything alright.	2737.9233
2325	VLD_se0_ag4_m_02	2737.9233	(pause 0.43)	2738.3523
2326	VLD_se0_ag4_m_02	2738.3523	Now, all we do is just glue,	2739.8538
2327	VLD_se0_ag4_m_02	2739.8538	(pause 0.10)	2739.9564
2328	VLD_se0_ag4_m_02	2739.9564	cut, and screw.	2740.6745
2329	VLD_se0_ag4_m_02	2740.6745	(pause 1.34)	2742.0127
2330	VLD_se0_ag4_m_02	2742.0127	And- and	2742.5769
2331	VLD_se0_ag4_m_02	2742.5769	(pause 0.17)	2742.7448
2332	VLD_se0_ag4_m_02	2742.7448	wire it up, band it up,	2743.9467
2333	VLD_se0_ag4_m_02	2743.9467	(pause 1.00)	2744.9492
2334	VLD_se0_ag4_m_02	2744.9492	shoot, you'd be finishing by-	2746.1555
2335	VLD_se0_ag4_m_02	2746.1555	(pause 0.11)	2746.2674
2336	VLD_se0_ag4_m_02	2746.2674	you could do a whole house in less than a day.	2748.1573
2337	VLD_se0_ag4_m_02	2748.1573	(pause 1.84)	2749.9979
2338	VLD_se0_ag4_m_02	2749.9979	And back then, it probably took them a week,	2751.8118
2339	VLD_se0_ag4_m_02	2751.8118	(pause 1.23)	2753.0428
2340	VLD_se0_ag4_m_02	2753.0428	maybe two.	2753.7423
2341	VLD_se0_ag4_m_02	2753.7423	(pause 2.81)	2756.5515
2342	VLD_se0_ag4_m_02	2756.5515	But, that's why I like it so much, it's- it's real easy now,	2758.8829
2343	VLD_se0_ag4_m_02	2758.8829	(pause 2.48)	2761.3624
2344	VLD_se0_ag4_m_02	2761.3624	<ts> simple. All you gotta do is just	2762.9184
2345	VLD_se0_ag4_m_02	2762.9184	(pause 1.68)	2764.5938
2346	VLD_se0_ag4_m_02	2764.5938	you can just watch it.	2765.3678
2347	VLD_se0_ag4_m_02	2765.3678	(pause 0.16)	2765.5310
2348	VLD_se0_ag4_m_02	2765.5310	Just look at it as an observer, you can-	2767.0651
2349	VLD_se0_ag4_m_02	2767.0651	(pause 0.09)	2767.1537
2350	VLD_se0_ag4_m_02	2767.1537	and- and you would see how it work, it's e-	2768.6783
2351	VLD_se0_ag4_m_02	2768.6783	(pause 0.35)	2769.0280
2352	VLD_se0_ag4_m_02	2769.0280	it's easy.	2769.7648
2353	VLD_se0_ag4_m_02	2769.7648	(pause 0.69)	2770.4549
2354	VLD_se0_ag4_m_02	2770.4549	Sometime.	2771.2009
2355	VLD_se0_ag4_m_02	2771.2009	(pause 0.07)	2771.2709
2356	VLD_se0_ag4_m_02	2771.2709	Anyways, yeah.	2771.9517
2357	VLD_se0_ag4_m_02	2771.9517	(pause 1.93)	2773.8821
2358	VLD_se0_ag4_m_02	2773.8821	Sometime you have to work on it for a whole week, for real, until you get it right.	2777.0424
2359	VLD_se0_ag4_m_02	2777.0424	(pause 1.91)	2778.9495
2360	VLD_se0_ag4_m_02	2778.9495	It's all good. I love it.	2780.0966
2361	VLD_int_01	2780.5850	What's- what's the fave-	2781.3871
2362	VLD_int_01	2781.3871	(pause 0.12)	2781.5036
2363	VLD_int_01	2781.5036	besides plumbing.	2782.3882
2364	VLD_int_01	2782.3882	(pause 0.63)	2783.0144
2365	VLD_int_01	2783.0144	What's your favorite thing you love to do?	2784.2920
2366	VLD_se0_ag4_m_02	2785.4531	Watch Star Trek.	2786.2645
2367	VLD_int_01	2787.0793	Why?	2787.5130
2368	VLD_se0_ag4_m_02	2788.0818	Because I wanted to be the [first black] astronaut.	2790.4552
2369	VLD_int_01	2789.3315	[Firs-]	2789.6626
2370	VLD_se0_ag4_m_02	2790.5858	[And tha-]	2791.0241
2371	VLD_int_01	2790.5858	[So, tell me a] little bit about [Star Trek.]	2792.0488
2372	VLD_se0_ag4_m_02	2791.6012	[But-]	2791.8576
2373	VLD_se0_ag4_m_02	2791.8576	(pause 0.17)	2792.0255
2374	VLD_se0_ag4_m_02	2792.0255	But see,	2792.7622
2375	VLD_se0_ag4_m_02	2793.0980	the- all it's doing is showing you what the future's gonna be.	2795.9750
2376	VLD_int_01	2796.2454	Mm.	2796.5438
2377	VLD_se0_ag4_m_02	2796.8003	Okay, go back to	2798.1525
2378	VLD_se0_ag4_m_02	2798.1525	(pause 1.41)	2799.5643
2379	VLD_se0_ag4_m_02	2799.5643	uh, the Star Trek the Next Generation is the update.	2801.7232
2380	VLD_se0_ag4_m_02	2801.7232	(pause 0.77)	2802.4926
2381	VLD_se0_ag4_m_02	2802.4926	Back in the day, when we had Star Trek,	2804.2085
2382	VLD_se0_ag4_m_02	2804.2085	(pause 0.11)	2804.3146
2383	VLD_se0_ag4_m_02	2804.3146	we had	2804.6736
2384	VLD_se0_ag4_m_02	2804.6736	(pause 0.26)	2804.9348
2385	VLD_se0_ag4_m_02	2804.9348	dial phones,	2806.0632
2386	VLD_se0_ag4_m_02	2806.0632	(pause 1.27)	2807.3362
2387	VLD_se0_ag4_m_02	2807.3362	And Captain Kirk	2808.2874
2388	VLD_se0_ag4_m_02	2808.2874	(pause 0.19)	2808.4739
2389	VLD_se0_ag4_m_02	2808.4739	always had pulled out his little phone, little-	2810.5244
2390	VLD_se0_ag4_m_02	2810.5244	(pause 0.32)	2810.8462
2391	VLD_se0_ag4_m_02	2810.8462	ain't nothing but the- uh, cell phone.	2812.6227
2392	VLD_se0_ag4_m_02	2812.6227	(pause 0.64)	2813.2662
2393	VLD_se0_ag4_m_02	2813.2662	Flip phone.	2814.0076
2394	VLD_se0_ag4_m_02	2814.0076	(pause 0.94)	2814.9449
2395	VLD_se0_ag4_m_02	2814.9449	Say Kirk say	2815.9800
2396	VLD_se0_ag4_m_02	2815.9800	(pause 0.48)	2816.4592
2397	VLD_se0_ag4_m_02	2816.4592	Kirk beam me say- what he say, Scotty, beam me up.	2818.3477
2398	VLD_se0_ag4_m_02	2818.3477	(pause 1.38)	2819.7290
2399	VLD_se0_ag4_m_02	2819.7290	Everybody, oh that's so fake, find that ain't nothing.	2821.9439
2400	VLD_se0_ag4_m_02	2821.9439	(pause 1.47)	2823.4162
2401	VLD_se0_ag4_m_02	2823.4162	Now after a while, what you see?	2824.5726
2402	VLD_se0_ag4_m_02	2824.5726	(pause 1.02)	2825.5938
2403	VLD_se0_ag4_m_02	2825.5938	Flip phone come out.	2826.5357
2404	VLD_se0_ag4_m_02	2826.5357	(pause 1.44)	2827.9754
2405	VLD_se0_ag4_m_02	2827.9754	So,	2828.3577
2406	VLD_se0_ag4_m_02	2828.3577	(pause 0.15)	2828.5070
2407	VLD_se0_ag4_m_02	2828.5070	they were teaching you	2829.4069
2408	VLD_se0_ag4_m_02	2829.4069	(pause 0.63)	2830.0410
2409	VLD_se0_ag4_m_02	2830.0410	that what is gonna- the future gonna be.	2831.4959
2410	VLD_se0_ag4_m_02	2831.4959	(pause 1.47)	2832.9693
2411	VLD_se0_ag4_m_02	2832.9693	Now,	2833.5988
2412	VLD_se0_ag4_m_02	2833.5988	(pause 0.31)	2833.9113
2413	VLD_se0_ag4_m_02	2833.9113	Star Trek Next Generation and Voyager,	2836.1017
2414	VLD_se0_ag4_m_02	2836.1017	(pause 0.83)	2836.9363
2415	VLD_se0_ag4_m_02	2836.9363	those are	2837.5798
2416	VLD_se0_ag4_m_02	2837.5798	(pause 0.28)	2837.8596
2417	VLD_se0_ag4_m_02	2837.8596	Star pe- i- in the ships going through	2839.9439
2418	VLD_se0_ag4_m_02	2839.9439	(pause 0.86)	2840.8007
2419	VLD_se0_ag4_m_02	2840.8007	galaxies.	2841.6960
2420	VLD_se0_ag4_m_02	2841.6960	(pause 0.48)	2842.1809
2421	VLD_se0_ag4_m_02	2842.1809	And that's what it's gonna be in the future.	2843.6777
2422	VLD_se0_ag4_m_02	2843.6777	(pause 1.35)	2845.0300
2423	VLD_se0_ag4_m_02	2845.0300	They already trying to send people to Mars.	2846.7261
2424	VLD_se0_ag4_m_02	2846.7261	(pause 0.86)	2847.5887
2425	VLD_se0_ag4_m_02	2847.5887	They might be there, we don't know.	2848.8757
2426	VLD_int_01	2849.0436	<laugh>	2849.5518
2427	VLD_se0_ag4_m_02	2850.4238	You know.	2850.8808
2428	VLD_se0_ag4_m_02	2850.8808	(pause 0.19)	2851.0719
2429	VLD_se0_ag4_m_02	2851.0719	I mean, it's a lot of stuff. I- I mean, I- I've seen a UFO before.	2853.9804
2430	VLD_int_01	2855.1928	Tell me about that.	2855.8503
2431	VLD_se0_ag4_m_02	2856.4191	<laugh> It was scary. <laugh>	2857.9019
2432	VLD_se0_ag4_m_02	2857.9019	(pause 0.72)	2858.6235
2433	VLD_se0_ag4_m_02	2858.6235	We was in the woods.	2859.6354
2434	VLD_se0_ag4_m_02	2859.6354	(pause 0.18)	2859.8172
2435	VLD_se0_ag4_m_02	2859.8172	At k- we used to camp out	2860.9923
2436	VLD_se0_ag4_m_02	2860.9923	(pause 0.65)	2861.6404
2437	VLD_se0_ag4_m_02	2861.6404	in the woods, and stuff, you know, with a fire and all that.	2863.9952
2438	VLD_se0_ag4_m_02	2863.9952	(pause 0.88)	2864.8800
2439	VLD_se0_ag4_m_02	2864.8800	And seen some strange lights come up and it just came and stopped.	2867.7663
2440	VLD_se0_ag4_m_02	2867.7663	(pause 0.20)	2867.9617
2441	VLD_se0_ag4_m_02	2867.9617	And it wasn't no sound.	2869.0579
2442	VLD_se0_ag4_m_02	2869.0579	(pause 1.28)	2870.3402
2443	VLD_se0_ag4_m_02	2870.3402	You know, I don't know if it was military or something or whatever, but I know	2873.2581
2444	VLD_se0_ag4_m_02	2873.2581	(pause 0.47)	2873.7290
2445	VLD_se0_ag4_m_02	2873.7290	it came up over them trees and it just stopped.	2876.0278
2446	VLD_se0_ag4_m_02	2876.0278	(pause 1.42)	2877.4489
2447	VLD_se0_ag4_m_02	2877.4489	And we tried to put the fire out and stuff (laughing), we couldn't put it out, but	2880.6290
2448	VLD_se0_ag4_m_02	2880.6290	(pause 0.28)	2880.9041
2449	VLD_se0_ag4_m_02	2880.9041	it just stood there.	2881.7807
2450	VLD_se0_ag4_m_02	2881.7807	(pause 1.30)	2883.0821
2451	VLD_se0_ag4_m_02	2883.0821	And I wasn't drinking, I wasn't smoking.	2884.6814
2452	VLD_se0_ag4_m_02	2884.6814	(pause 0.45)	2885.1337
2453	VLD_se0_ag4_m_02	2885.1337	<laugh> So, (laughing)	2885.9358
2454	VLD_se0_ag4_m_02	2885.9358	(pause 0.31)	2886.2470
2455	VLD_se0_ag4_m_02	2886.2470	I know it was real.	2887.2822
2456	VLD_se0_ag4_m_02	2887.2822	(pause 2.10)	2889.3805
2457	VLD_se0_ag4_m_02	2889.3805	And after a while, we seen it move on a little bit more, and it went u- up into the air	2892.6993
2458	VLD_se0_ag4_m_02	2892.6993	(pause 0.15)	2892.8485
2459	VLD_se0_ag4_m_02	2892.8485	and it just zoomed off.	2894.0236
2460	VLD_int_01	2895.5437	When was this? How long ago?	2896.6162
2461	VLD_se0_ag4_m_02	2896.8120	Oh man, I think I was about,	2898.4407
2462	VLD_se0_ag4_m_02	2898.4407	(pause 0.20)	2898.6412
2463	VLD_se0_ag4_m_02	2898.6412	what,	2898.8651
2464	VLD_se0_ag4_m_02	2898.8651	(pause 0.46)	2899.3220
2465	VLD_se0_ag4_m_02	2899.3220	twenty-five	2900.3339
2466	VLD_se0_ag4_m_02	2900.3339	(pause 1.69)	2902.0207
2467	VLD_se0_ag4_m_02	2902.0207	round about twenty-five.	2903.1445
2468	VLD_se0_ag4_m_02	2903.1445	(pause 0.27)	2903.4102
2469	VLD_se0_ag4_m_02	2903.4102	We were back there on the farm. This wa- this was here.	2905.4153
2470	VLD_se0_ag4_m_02	2905.4153	(pause 1.29)	2906.7058
2471	VLD_se0_ag4_m_02	2906.7058	Out there in Mineola.	2907.7223
2472	VLD_se0_ag4_m_02	2907.7223	(pause 0.19)	2907.9088
2473	VLD_se0_ag4_m_02	2907.9088	Out there on our farm.	2908.8180
2474	VLD_se0_ag4_m_02	2908.8180	(pause 1.26)	2910.0817
2475	VLD_se0_ag4_m_02	2910.0817	<ts> We used to go out there and camp out on the farm.	2912.0681
2476	VLD_se0_ag4_m_02	2912.0681	(pause 1.92)	2913.9927
2477	VLD_se0_ag4_m_02	2913.9927	But,	2914.2911
2478	VLD_se0_ag4_m_02	2914.2911	(pause 1.52)	2915.8066
2479	VLD_se0_ag4_m_02	2915.8066	Uh. Yeah. That's so every- I- I just- I believe in the UFO's. I believe in the- in the	2919.7736
2480	VLD_se0_ag4_m_02	2919.7736	(pause 0.55)	2920.3191
2481	VLD_se0_ag4_m_02	2920.3191	Star Trek, because	2921.4848
2482	VLD_se0_ag4_m_02	2921.4848	(pause 0.55)	2922.0397
2483	VLD_se0_ag4_m_02	2922.0397	Apollo	2922.7998
2484	VLD_se0_ag4_m_02	2922.7998	(pause 0.40)	2923.2008
2485	VLD_se0_ag4_m_02	2923.2008	Thirteen	2923.9329
2486	VLD_se0_ag4_m_02	2923.9329	(pause 1.48)	2925.4099
2487	VLD_se0_ag4_m_02	2925.4099	capsule, uh	2926.3611
2488	VLD_se0_ag4_m_02	2926.3611	(pause 0.09)	2926.4497
2489	VLD_se0_ag4_m_02	2926.4497	spaceship.	2927.1864
2490	VLD_se0_ag4_m_02	2927.1864	(pause 0.63)	2927.8206
2491	VLD_se0_ag4_m_02	2927.8206	A rocket really wa- it was a rocket.	2929.4479
2492	VLD_se0_ag4_m_02	2929.4479	(pause 1.27)	2930.7197
2493	VLD_se0_ag4_m_02	2930.7197	And they went up	2931.3446
2494	VLD_se0_ag4_m_02	2931.3446	(pause 0.67)	2932.0114
2495	VLD_se0_ag4_m_02	2932.0114	went to the moon.	2932.8320
2496	VLD_se0_ag4_m_02	2932.8320	(pause 0.83)	2933.6574
2497	VLD_se0_ag4_m_02	2933.6574	I remember, my grandmother	2934.8791
2498	VLD_se0_ag4_m_02	2934.8791	(pause 0.33)	2935.2055
2499	VLD_se0_ag4_m_02	2935.2055	She used to say, /RD-NAME-1/, are they going up there for real?	2937.5824
2500	VLD_se0_ag4_m_02	2937.5824	(pause 1.05)	2938.6315
2501	VLD_se0_ag4_m_02	2938.6315	I'd say, yes ma'am.	2939.7040
2502	VLD_se0_ag4_m_02	2939.7040	(pause 0.14)	2939.8392
2503	VLD_se0_ag4_m_02	2939.8392	She'd say, they ain't supposed to be doing that. Trying to go up there with God.	2942.6323
2504	VLD_se0_ag4_m_02	2942.6323	(pause 0.94)	2943.5731
2505	VLD_se0_ag4_m_02	2943.5731	I say, yes ma'am, but that's just the future, g- my dear.	2946.1610
2506	VLD_se0_ag4_m_02	2946.1610	(pause 0.73)	2946.8930
2507	VLD_se0_ag4_m_02	2946.8930	They going up there.	2947.8536
2508	VLD_se0_ag4_m_02	2947.8536	(pause 0.98)	2948.8291
2509	VLD_se0_ag4_m_02	2948.8291	That's science.	2949.5578
2510	VLD_se0_ag4_m_02	2949.5578	(pause 0.59)	2950.1466
2511	VLD_se0_ag4_m_02	2950.1466	And everything else about to change too.	2952.1423
2512	VLD_se0_ag4_m_02	2952.1423	(pause 1.99)	2954.1334
2513	VLD_se0_ag4_m_02	2954.1334	She said, well I don't wanna be here when it change. And so she-	2957.0838
2514	VLD_se0_ag4_m_02	2957.0838	(pause 0.73)	2957.8159
2515	VLD_se0_ag4_m_02	2957.8159	she passed on.	2958.8206
2516	VLD_se0_ag4_m_02	2958.8206	(pause 2.47)	2961.2933
2517	VLD_se0_ag4_m_02	2961.2933	But	2961.6243
2518	VLD_se0_ag4_m_02	2961.6243	(pause 0.16)	2961.7829
2519	VLD_se0_ag4_m_02	2961.7829	that's the future, you got these cars going now, what,	2964.0491
2520	VLD_se0_ag4_m_02	2964.0491	(pause 0.22)	2964.2682
2521	VLD_se0_ag4_m_02	2964.2682	uh, by theyself.	2965.5039
2522	VLD_se0_ag4_m_02	2965.5039	(pause 0.08)	2965.5878
2523	VLD_se0_ag4_m_02	2965.5878	Hell, how many fatalities now?	2967.1021
2524	VLD_int_01	2967.6430	A lot.	2968.1233
2525	VLD_se0_ag4_m_02	2969.1071	E-	2969.2330
2526	VLD_se0_ag4_m_02	2969.2330	(pause 0.13)	2969.3589
