Line	Spkr	StTime	Content	EnTime
2116	ROC_int_01	2317.6348	Mm-hm.	2318.0134
2117	ROC_se0_ag1_m_02	2318.3436	It is what it [is.]	2319.1130
2118	ROC_int_01	2318.9964	[Yeah.]	2319.3461
2119	ROC_int_01	2319.8964	Okay, so,	2320.6844
2120	ROC_int_01	2320.6844	(pause 0.69)	2321.3792
2121	ROC_int_01	2321.3792	good,	2321.7195
2122	ROC_int_01	2321.7195	(pause 0.39)	2322.1066
2123	ROC_int_01	2322.1066	you- you went into details about the men. What do you think people think about	2326.1231
2124	ROC_int_01	2326.1231	(pause 0.28)	2326.3982
2125	ROC_int_01	2326.3982	women?	2326.7666
2126	ROC_se0_ag1_m_02	2327.3343	[Black women?]	2328.1969
2127	ROC_int_01	2327.3343	[/And- yeah/,]	2328.1287
2128	ROC_int_01	2328.4470	yeah.	2329.0298
2129	ROC_se0_ag1_m_02	2331.1625	I don't know like-	2332.1977
2130	ROC_int_01	2332.9548	Or are there any, I mean.	2334.0786
2131	ROC_int_01	2334.0786	(pause 0.21)	2334.2838
2132	ROC_int_01	2334.2838	There may not be, to you, but,	2335.7899
2133	ROC_int_01	2335.7899	(pause 0.43)	2336.2160
2134	ROC_int_01	2336.2160	I'm curious.	2336.9713
2135	ROC_se0_ag1_m_02	2339.8093	I don't really think so. I think- I think that black women r- I think they really running shit in Rochester.	2344.1277
2136	ROC_se0_ag1_m_02	2344.1277	(pause 0.49)	2344.6144
2137	ROC_se0_ag1_m_02	2344.6144	I-	2344.8103
2138	ROC_se0_ag1_m_02	2344.8103	(pause 0.35)	2345.1588
2139	ROC_se0_ag1_m_02	2345.1588	I don't really hear too much shit people got to say about black women.	2347.6546
2140	ROC_se0_ag1_m_02	2347.6546	(pause 0.46)	2348.1145
2141	ROC_se0_ag1_m_02	2348.1145	Like m- all my white homeboys love black women.	2349.9943
2142	ROC_se0_ag1_m_02	2349.9943	(pause 0.99)	2350.9828
2143	ROC_se0_ag1_m_02	2350.9828	You know what I mean, even the racist ones, they love black women, like, black women run this shit, like.	2354.4753
2144	ROC_se0_ag1_m_02	2354.4753	(pause 0.28)	2354.7568
2145	ROC_se0_ag1_m_02	2354.7568	Ain't too much to say about the black women, you know what I mean.	2357.0557
2146	ROC_se0_ag1_m_02	2357.0557	(pause 1.45)	2358.5058
2147	ROC_se0_ag1_m_02	2358.5058	I feel- I think every- I think everybody in Rochester tries to go for 'em.	2361.3770
2148	ROC_se0_ag1_m_02	2361.3770	(pause 0.88)	2362.2554
2149	ROC_se0_ag1_m_02	2362.2554	It- it's the same way how everyone g-	2363.7009
2150	ROC_se0_ag1_m_02	2363.7009	(pause 0.17)	2363.8688
2151	ROC_se0_ag1_m_02	2363.8688	goes for the white girl.	2364.8293
2152	ROC_se0_ag1_m_02	2364.8293	(pause 0.49)	2365.3189
2153	ROC_se0_ag1_m_02	2365.3189	I think	2365.6873
2154	ROC_se0_ag1_m_02	2365.6873	(pause 0.30)	2365.9886
2155	ROC_se0_ag1_m_02	2365.9886	even white men are going for the black ladies in Rochester.	2368.3282
2156	ROC_int_01	2368.9391	Hm.	2369.2130
2157	ROC_int_01	2369.2130	(pause 0.54)	2369.7522
2158	ROC_int_01	2369.7522	Interesting.	2370.5169
2159	ROC_se0_ag1_m_02	2372.1413	They- they- they just be scared to holler. But they be wanting to holler.	2374.5459
2160	ROC_int_01	2374.9936	[<laugh>]	2376.8402
2161	ROC_se0_ag1_m_02	2375.7117	[<laugh>]	2376.4344
2162	ROC_se0_ag1_m_02	2376.4344	(pause 0.31)	2376.7486
2163	ROC_se0_ag1_m_02	2376.7486	[<laugh>]	2377.0750
2164	ROC_se0_ag1_m_02	2377.0797	(pause 0.55)	2377.6345
2165	ROC_se0_ag1_m_02	2377.6345	They just be scared to [holler.]	2378.6137
2166	ROC_int_01	2378.5211	[What] they be saying?	2379.4315
2167	ROC_int_01	2379.5574	<laugh>	2379.7882
2168	ROC_se0_ag1_m_02	2380.1974	<laugh>	2380.4632
2169	ROC_se0_ag1_m_02	2380.4632	(pause 0.37)	2380.8301
2170	ROC_se0_ag1_m_02	2380.8301	<laugh> I don't wanna say. (laughing) <laugh>	2382.7046
2171	ROC_se0_ag1_m_02	2382.7046	(pause 1.15)	2383.8537
2172	ROC_se0_ag1_m_02	2383.8537	<laugh>	2384.2547
2173	ROC_se0_ag1_m_02	2384.2547	(pause 0.36)	2384.6155
2174	ROC_se0_ag1_m_02	2384.6155	They always try to compare her to somebody like, oh my god bro,	2387.2174
2175	ROC_se0_ag1_m_02	2387.2174	(pause 0.22)	2387.4412
2176	ROC_se0_ag1_m_02	2387.4412	she look like,	2388.2106
2177	ROC_se0_ag1_m_02	2388.2106	(pause 0.66)	2388.8698
2178	ROC_se0_ag1_m_02	2388.8698	um, w- what's that girl name that	2390.4692
2179	ROC_se0_ag1_m_02	2390.4692	(pause 0.15)	2390.6184
2180	ROC_se0_ag1_m_02	2390.6184	um, Dwyane Wade's dating?	2391.8075
2181	ROC_int_01	2392.2907	Gabrielle [Union.]	2393.0307
2182	ROC_se0_ag1_m_02	2392.7185	[Yeah.]	2393.0355
2183	ROC_se0_ag1_m_02	2393.7974	My boy think every black girl like [Gabrielle Union.]	2395.6765
2184	ROC_int_01	2395.2242	[<laugh>]	2397.3272
2185	ROC_se0_ag1_m_02	2396.1912	[<laugh>]	2396.6901
2186	ROC_se0_ag1_m_02	2397.3348	<laugh>	2398.3688
2187	ROC_se0_ag1_m_02	2398.3688	(pause 0.69)	2399.0542
2188	ROC_se0_ag1_m_02	2399.0542	Oh my god, it's so funny yo, it's so funny.	2401.7045
2189	ROC_se0_ag1_m_02	2401.7045	(pause 0.48)	2402.1801
2190	ROC_se0_ag1_m_02	2402.1801	Yo like,	2402.5764
2191	ROC_se0_ag1_m_02	2402.5764	(pause 0.32)	2402.8953
2192	ROC_se0_ag1_m_02	2402.8953	we be in group message,	2403.9957
2193	ROC_se0_ag1_m_02	2403.9957	(pause 0.28)	2404.2743
2194	ROC_se0_ag1_m_02	2404.2743	and they just show mad pictures of black women, my white boys be like, oh my god,	2406.9025
2195	ROC_se0_ag1_m_02	2406.9025	(pause 0.09)	2406.9957
2196	ROC_se0_ag1_m_02	2406.9957	look at her, I'm like yo bro, you guys is	2408.6184
2197	ROC_se0_ag1_m_02	2408.6184	(pause 0.13)	2408.7490
2198	ROC_se0_ag1_m_02	2408.7490	ridiculous.	2409.8075
2199	ROC_se0_ag1_m_02	2409.8075	(pause 0.53)	2410.3419
2200	ROC_se0_ag1_m_02	2410.3419	And then my bro, um, /RD-NAME-3/, he's Asian.	2413.1059
2201	ROC_se0_ag1_m_02	2413.1059	(pause 0.47)	2413.5786
2202	ROC_se0_ag1_m_02	2413.5786	He dates nothing but black women.	2414.9122
2203	ROC_se0_ag1_m_02	2414.9122	(pause 0.77)	2415.6804
2204	ROC_se0_ag1_m_02	2415.6804	Know what I mean, he has two black children.	2417.4803
2205	ROC_se0_ag1_m_02	2417.4803	(pause 0.50)	2417.9839
2206	ROC_se0_ag1_m_02	2417.9839	It- he just- I think he tryna infiltrate the race,	2419.8863
2207	ROC_se0_ag1_m_02	2419.8863	(pause 0.30)	2420.1894
2208	ROC_se0_ag1_m_02	2420.1894	and just keep getting black women pregnant like every three years.	2422.4760
2209	ROC_se0_ag1_m_02	2422.4760	(pause 0.89)	2423.3620
2210	ROC_se0_ag1_m_02	2423.3620	He will only date black women.	2424.5743
2211	ROC_se0_ag1_m_02	2424.5743	(pause 0.32)	2424.8949
2212	ROC_se0_ag1_m_02	2424.8949	So I think in Rochester for black women, it's a little different.	2427.1797
2213	ROC_se0_ag1_m_02	2427.1797	(pause 0.72)	2427.9025
2214	ROC_se0_ag1_m_02	2427.9025	[And m-]	2428.0843
2215	ROC_int_01	2427.9071	[Yeah], so there aren't [really]	2428.9050
2216	ROC_se0_ag1_m_02	2428.7838	[And m-]	2429.0589
2217	ROC_int_01	2429.1148	[stereotypes.]	2429.9914
2218	ROC_se0_ag1_m_02	2429.1708	[Cause most black women] are like independent.	2430.9864
2219	ROC_se0_ag1_m_02	2431.3268	Well no it's a stereotype of like feminism.	2433.2899
2220	ROC_se0_ag1_m_02	2433.2899	(pause 0.36)	2433.6507
2221	ROC_se0_ag1_m_02	2433.6507	Like,	2433.8745
2222	ROC_se0_ag1_m_02	2433.8745	(pause 0.15)	2434.0237
2223	ROC_se0_ag1_m_02	2434.0237	I feel like a lot of black women in Rochester are feminists.	2435.7863
2224	ROC_se0_ag1_m_02	2435.7863	(pause 0.74)	2436.5265
2225	ROC_se0_ag1_m_02	2436.5265	And that come from being independent for so long.	2438.5222
2226	ROC_se0_ag1_m_02	2438.5222	(pause 0.08)	2438.6062
2227	ROC_se0_ag1_m_02	2438.6062	you know what I mean, f- for- for like the female race to be-	2440.7744
2228	ROC_se0_ag1_m_02	2440.7744	(pause 1.03)	2441.8052
2229	ROC_se0_ag1_m_02	2441.8052	Well, the females	2442.9663
2230	ROC_se0_ag1_m_02	2442.9663	(pause 0.33)	2443.2974
2231	ROC_se0_ag1_m_02	2443.2974	to be like,	2444.2020
2232	ROC_se0_ag1_m_02	2444.2020	(pause 0.46)	2444.6578
2233	ROC_se0_ag1_m_02	2444.6578	independent for so long without like that male figure in your life,	2447.6525
2234	ROC_se0_ag1_m_02	2447.6525	(pause 0.40)	2448.0553
2235	ROC_se0_ag1_m_02	2448.0553	that when like the daughter grows up,	2449.6034
2236	ROC_se0_ag1_m_02	2449.6034	(pause 0.39)	2449.9892
2237	ROC_se0_ag1_m_02	2449.9892	she carries the traits of being like a independent woman herself.	2452.8009
2238	ROC_se0_ag1_m_02	2452.8009	(pause 0.19)	2452.9921
2239	ROC_se0_ag1_m_02	2452.9921	So it's hard to like-	2453.9480
2240	ROC_se0_ag1_m_02	2453.9480	(pause 0.93)	2454.8759
2241	ROC_se0_ag1_m_02	2454.8759	a man to kind of like	2456.1209
2242	ROC_se0_ag1_m_02	2456.1209	(pause 0.72)	2456.8408
2243	ROC_se0_ag1_m_02	2456.8408	conform that person that's been independent and strongly on their own, you know what I mean, like.	2460.7034
2244	ROC_se0_ag1_m_02	2460.7034	(pause 0.26)	2460.9599
2245	ROC_se0_ag1_m_02	2460.9599	To be a strong independent woman, and to get married or to be i- in a relationship	2464.3049
2246	ROC_se0_ag1_m_02	2464.3049	(pause 0.27)	2464.5739
2247	ROC_se0_ag1_m_02	2464.5739	you kind of gotta kind of like, conform and like	2466.6303
2248	ROC_se0_ag1_m_02	2466.6303	(pause 0.35)	2466.9806
2249	ROC_se0_ag1_m_02	2466.9806	tone yourself down for both of you guys to fit,	2469.0334
2250	ROC_se0_ag1_m_02	2469.0334	(pause 0.19)	2469.2275
2251	ROC_se0_ag1_m_02	2469.2275	you know what I mean.	2469.9194
2252	ROC_se0_ag1_m_02	2469.9194	(pause 0.64)	2470.5553
2253	ROC_se0_ag1_m_02	2470.5553	So I think that's a huge thing, where people like, you know what.	2473.0173
2254	ROC_se0_ag1_m_02	2473.0173	(pause 0.26)	2473.2802
2255	ROC_se0_ag1_m_02	2473.2802	That's what make a lot of people just go to white girls, cause they like, yo I'm not tryna keep	2476.0359
2256	ROC_se0_ag1_m_02	2476.0359	(pause 0.45)	2476.4853
2257	ROC_se0_ag1_m_02	2476.4853	arguing with you, but it's like	2477.7909
2258	ROC_se0_ag1_m_02	2477.7909	(pause 0.35)	2478.1360
2259	ROC_se0_ag1_m_02	2478.1360	she pay her bill, she got her job, she bust her ass, she got her education and you do too.	2482.0983
2260	ROC_se0_ag1_m_02	2482.0983	(pause 0.28)	2482.3734
2261	ROC_se0_ag1_m_02	2482.3734	So now,	2482.8863
2262	ROC_se0_ag1_m_02	2482.8863	(pause 0.54)	2483.4243
2263	ROC_se0_ag1_m_02	2483.4243	women in-	2484.1716
2264	ROC_se0_ag1_m_02	2484.1716	(pause 0.17)	2484.3371
2265	ROC_se0_ag1_m_02	2484.3371	in our generation, I feel like,	2485.8723
2266	ROC_se0_ag1_m_02	2485.8723	(pause 1.59)	2487.4595
2267	ROC_se0_ag1_m_02	2487.4595	they gonna argue back, you know what I mean.	2489.5438
2268	ROC_se0_ag1_m_02	2489.5438	(pause 0.42)	2489.9652
2269	ROC_se0_ag1_m_02	2489.9652	And it's- I'm not saying n- not stand your ground	2492.3013
2270	ROC_se0_ag1_m_02	2492.3013	(pause 0.35)	2492.6464
2271	ROC_se0_ag1_m_02	2492.6464	but women just like yo, we don't need y'all.	2494.3128
2272	ROC_se0_ag1_m_02	2494.3128	(pause 1.10)	2495.4162
2273	ROC_se0_ag1_m_02	2495.4162	You know what I mean, s-	2495.9967
2274	ROC_se0_ag1_m_02	2495.9967	(pause 0.18)	2496.1797
2275	ROC_se0_ag1_m_02	2496.1797	so, when you already got that attitude, dude approach you, it's just already like oh, she snobby,	2499.2759
2276	ROC_se0_ag1_m_02	2499.2759	(pause 0.42)	2499.6944
2277	ROC_se0_ag1_m_02	2499.6944	you know what I mean.	2500.3658
2278	ROC_int_01	2500.3985	Mm.	2500.7995
2279	ROC_se0_ag1_m_02	2502.2170	So yeah.	2502.9724
2280	ROC_int_01	2503.1700	Yeah.	2503.5290
2281	ROC_int_01	2503.5290	(pause 0.29)	2503.8181
2282	ROC_int_01	2503.8181	Okay,	2504.2052
2283	ROC_int_01	2504.2052	(pause 0.38)	2504.5875
2284	ROC_int_01	2504.5875	well,	2504.8813
2285	ROC_int_01	2504.8813	(pause 0.39)	2505.2730
2286	ROC_int_01	2505.2730	this'll be my last set of questions. They're more so, uh, a way to ask about language, um,	2510.1894
2287	ROC_se0_ag1_m_02	2510.2267	Mm-hm.	2510.5858
2288	ROC_int_01	2510.7274	and that is about whether or not,	2512.5786
2289	ROC_int_01	2512.5786	(pause 0.22)	2512.7977
2290	ROC_int_01	2512.7977	um,	2513.1521
2291	ROC_int_01	2513.1521	(pause 0.49)	2513.6435
2292	ROC_int_01	2513.6435	you think, or people have told you Rochesterians have a accent	2516.8329
2293	ROC_int_01	2516.8329	(pause 0.18)	2517.0148
2294	ROC_int_01	2517.0148	or talk funny.	2518.0797
2295	ROC_int_01	2518.0797	(pause 0.21)	2518.2895
2296	ROC_int_01	2518.2895	You know,	2518.7884
2297	ROC_int_01	2518.7884	(pause 0.19)	2518.9796
2298	ROC_int_01	2518.9796	things like that	2519.7536
2299	ROC_int_01	2519.7536	(pause 0.35)	2520.1080
2300	ROC_int_01	2520.1080	when you maybe go other places, or.	2522.0962
2301	ROC_se0_ag1_m_02	2522.8135	Well, you know, New York City people say we sound like we got a down south accent,	2526.2572
2302	ROC_se0_ag1_m_02	2526.2572	(pause 0.90)	2527.1553
2303	ROC_se0_ag1_m_02	2527.1553	and everyone else say we got a New York	2528.4176
2304	ROC_se0_ag1_m_02	2528.4176	(pause 0.24)	2528.6587
2305	ROC_se0_ag1_m_02	2528.6587	accent,	2529.0889
2306	ROC_se0_ag1_m_02	2529.0889	(pause 0.46)	2529.5522
2307	ROC_se0_ag1_m_02	2529.5522	you know what I mean.	2530.1667
2308	ROC_int_01	2530.0778	Mm-hm.	2530.5074
2309	ROC_se0_ag1_m_02	2530.8247	But I talk weird because like,	2532.2051
2310	ROC_se0_ag1_m_02	2532.2051	(pause 1.40)	2533.6080
2311	ROC_se0_ag1_m_02	2533.6080	I lived so many different places.	2535.3111
2312	ROC_se0_ag1_m_02	2535.3111	(pause 0.17)	2535.4813
2313	ROC_se0_ag1_m_02	2535.4813	And then like growing up, like Patois and all that	2537.7392
2314	ROC_se0_ag1_m_02	2537.7392	(pause 0.12)	2537.8551
2315	ROC_se0_ag1_m_02	2537.8551	like- like my family.	2538.8925
2316	ROC_se0_ag1_m_02	2538.8925	(pause 1.07)	2539.9623
2317	ROC_se0_ag1_m_02	2539.9623	Like, my language is all messed up, so people here don't be knowing what I be saying, how I be talking. I know it. I know it's bad.	2545.5321
2318	ROC_se0_ag1_m_02	2545.5321	(pause 0.22)	2545.7543
2319	ROC_se0_ag1_m_02	2545.7543	But it's cool, it's [culture.]	2546.9126
2320	ROC_int_01	2546.5371	[<singing> /??/]	2547.9554
2321	ROC_se0_ag1_m_02	2547.4117	[<laugh>]	2547.6434
2322	ROC_se0_ag1_m_02	2547.6434	(pause 0.16)	2547.8041
2323	ROC_se0_ag1_m_02	2547.8041	[It's the] way I [sound.]	2548.7732
2324	ROC_int_01	2548.3100	[<laugh>]	2548.9198
2325	ROC_se0_ag1_m_02	2548.9888	I love it.	2549.4095
2326	ROC_se0_ag1_m_02	2549.4095	(pause 0.52)	2549.9343
2327	ROC_se0_ag1_m_02	2549.9343	Nah but,	2550.4826
2328	ROC_se0_ag1_m_02	2550.4826	(pause 1.41)	2551.8942
2329	ROC_se0_ag1_m_02	2551.8942	I go down south, somewhere somebody'll be like, yo you from New York.	2554.3903
2330	ROC_se0_ag1_m_02	2554.3903	(pause 0.48)	2554.8753
2331	ROC_se0_ag1_m_02	2554.8753	But you go to New York City, people try and like be like yo, you s- from the south you got a Southern accent.	2558.9835
2332	ROC_se0_ag1_m_02	2558.9835	(pause 0.39)	2559.3759
2333	ROC_se0_ag1_m_02	2559.3759	I think cause we say Southern words too.	2561.2696
2334	ROC_int_01	2561.5896	Mm.	2562.0192
2335	ROC_se0_ag1_m_02	2562.2443	But I don't think it was really like meant to be said, but we just joke around, be like yo bruh, like stuff like that, you know what I mean.	2567.7409
2336	ROC_se0_ag1_m_02	2567.7409	(pause 0.27)	2568.0112
2337	ROC_se0_ag1_m_02	2568.0112	So when I go to New York I'm like yo bruh, they like,	2569.6191
2338	ROC_se0_ag1_m_02	2569.6191	(pause 0.09)	2569.7054
2339	ROC_se0_ag1_m_02	2569.7054	you down south, like, bro,	2570.9092
2340	ROC_se0_ag1_m_02	2570.9092	(pause 0.66)	2571.5663
2341	ROC_se0_ag1_m_02	2571.5663	no I just- the word	2572.7001
2342	ROC_se0_ag1_m_02	2572.7001	(pause 0.13)	2572.8301
2343	ROC_se0_ag1_m_02	2572.8301	just flew out my mouth, like	2573.9553
2344	ROC_se0_ag1_m_02	2573.9553	(pause 0.26)	2574.2164
2345	ROC_se0_ag1_m_02	2574.2164	it's still culture, like, you know?	2575.3889
2346	ROC_se0_ag1_m_02	2575.3889	(pause 0.32)	2575.7112
2347	ROC_se0_ag1_m_02	2575.7112	People be separating the culture too much like, it's all one melting pot of culture, like.	2579.1575
2348	ROC_int_01	2579.7437	Yeah, is there any New York slang you think that we do take	2582.4033
2349	ROC_int_01	2582.4033	(pause 0.16)	2582.5641
2350	ROC_int_01	2582.5641	though?	2582.8524
2351	ROC_int_01	2582.8524	(pause 0.56)	2583.4103
2352	ROC_int_01	2583.4103	Like,	2583.6277
2353	ROC_int_01	2583.6277	(pause 2.16)	2585.7910
2354	ROC_int_01	2585.7910	I don't know, son, mad.	2587.2092
2355	ROC_se0_ag1_m_02	2587.2092	Yeah, son,	2588.0933
2356	ROC_se0_ag1_m_02	2588.9305	like come on, like the way we say come on.	2591.0087
2357	ROC_se0_ag1_m_02	2591.0087	(pause 0.64)	2591.6516
2358	ROC_se0_ag1_m_02	2591.6516	I think the way we pronounce our A's.	2593.6892
2359	ROC_se0_ag1_m_02	2593.6892	(pause 0.96)	2594.6469
2360	ROC_se0_ag1_m_02	2594.6469	Like the c- like, you know,	2595.4758
2361	ROC_se0_ag1_m_02	2595.4758	(pause 0.13)	2595.6011
2362	ROC_se0_ag1_m_02	2595.6011	they be like car, park.	2596.8763
2363	ROC_se0_ag1_m_02	2596.8763	(pause 0.68)	2597.5523
2364	ROC_se0_ag1_m_02	2597.5523	Know what I mean, we don't pronounce our-	2598.7626
2365	ROC_se0_ag1_m_02	2598.7626	(pause 0.35)	2599.1105
2366	ROC_se0_ag1_m_02	2599.1105	pronounce certain words. We kind of like connect words and then like fly through 'em.	2601.8997
2367	ROC_se0_ag1_m_02	2601.8997	(pause 1.14)	2603.0418
2368	ROC_se0_ag1_m_02	2603.0418	Stuff like /nah mean/,	2604.2047
2369	ROC_se0_ag1_m_02	2604.2047	(pause 0.21)	2604.4127
2370	ROC_se0_ag1_m_02	2604.4127	feel me.	2605.0320
2371	ROC_se0_ag1_m_02	2605.0320	(pause 0.51)	2605.5407
2372	ROC_se0_ag1_m_02	2605.5407	I know I say like /nah mean/ like a hundred times,	2607.5215
2373	ROC_se0_ag1_m_02	2607.5215	(pause 0.25)	2607.7665
2374	ROC_se0_ag1_m_02	2607.7665	don't even know I say it, until a white person tells me like yo,	2610.0724
2375	ROC_se0_ag1_m_02	2610.0724	(pause 0.43)	2610.5006
2376	ROC_se0_ag1_m_02	2610.5006	you say this word a lot.	2611.4733
2377	ROC_se0_ag1_m_02	2611.4733	(pause 0.13)	2611.6009
2378	ROC_se0_ag1_m_02	2611.6009	Then I start thinking about it like, oh god I do.	2613.5262
2379	ROC_se0_ag1_m_02	2613.5262	(pause 1.81)	2615.3329
2380	ROC_se0_ag1_m_02	2615.3329	But,	2615.5835
2381	ROC_se0_ag1_m_02	2615.5835	(pause 0.40)	2615.9806
2382	ROC_se0_ag1_m_02	2615.9806	yeah,	2616.4202
2383	ROC_se0_ag1_m_02	2616.4202	(pause 0.52)	2616.9355
2384	ROC_se0_ag1_m_02	2616.9355	I think	2617.6210
2385	ROC_se0_ag1_m_02	2617.6210	(pause 0.73)	2618.3491
2386	ROC_se0_ag1_m_02	2618.3491	New York got its sound	2619.2284
2387	ROC_int_01	2619.8032	/I know/ [like deadass.]	2620.9047
2388	ROC_se0_ag1_m_02	2620.0112	[that we just can't-]	2620.7723
2389	ROC_se0_ag1_m_02	2621.4720	Word,	2621.9258
2390	ROC_se0_ag1_m_02	2621.9258	(pause 0.29)	2622.2189
2391	ROC_se0_ag1_m_02	2622.2189	word.	2622.7531
2392	ROC_int_01	2623.3118	[<laugh>]	2624.0067
2393	ROC_se0_ag1_m_02	2623.5056	[<laugh>]	2623.8271
2394	ROC_se0_ag1_m_02	2626.1341	But down south,	2626.9945
2395	ROC_se0_ag1_m_02	2626.9945	(pause 0.42)	2627.4105
2396	ROC_se0_ag1_m_02	2627.4105	but-	2627.7273
2397	ROC_se0_ag1_m_02	2627.7273	(pause 0.32)	2628.0503
2398	ROC_se0_ag1_m_02	2628.0503	music influences the culture so	2630.1517
2399	ROC_se0_ag1_m_02	2630.1517	(pause 0.14)	2630.2876
2400	ROC_se0_ag1_m_02	2630.2876	we do say their words, you know.	2631.5687
2401	ROC_se0_ag1_m_02	2631.5687	(pause 0.51)	2632.0833
2402	ROC_se0_ag1_m_02	2632.0833	I like the word sauce,	2633.1060
2403	ROC_se0_ag1_m_02	2633.1060	(pause 0.69)	2633.7982
2404	ROC_se0_ag1_m_02	2633.7982	know what I mean.	2634.2898
2405	ROC_se0_ag1_m_02	2634.2898	(pause 0.26)	2634.5479
2406	ROC_se0_ag1_m_02	2634.5479	Like it w- like two years ago it was swag, now the wor- now it's sauce.	2637.5262
2407	ROC_se0_ag1_m_02	2637.5262	(pause 1.26)	2638.7845
2408	ROC_se0_ag1_m_02	2638.7845	You know,	2639.0682
2409	ROC_se0_ag1_m_02	2639.0682	(pause 0.62)	2639.6922
2410	ROC_se0_ag1_m_02	2639.6922	So I-	2639.9428
2411	ROC_se0_ag1_m_02	2639.9428	(pause 1.37)	2641.3090
2412	ROC_se0_ag1_m_02	2641.3090	I like- I- I like some of the stuff they say too.	2643.0913
2413	ROC_int_01	2644.6919	Yeah,	2645.0040
2414	ROC_int_01	2645.0040	(pause 0.43)	2645.4342
2415	ROC_int_01	2645.4342	okay, well,	2646.3796
2416	ROC_int_01	2646.3796	(pause 0.40)	2646.7843
2417	ROC_int_01	2646.7843	that's all the questions I have,	2648.0512
2418	ROC_int_01	2648.0512	(pause 0.15)	2648.1978
2419	ROC_int_01	2648.1978	um, but if you have any last thoughts,	2650.1124
2420	ROC_int_01	2650.1124	(pause 0.68)	2650.7940
2421	ROC_int_01	2650.7940	/you know/.	2651.2667
2422	ROC_se0_ag1_m_02	2652.1366	Mm.	2652.9024
2423	ROC_se0_ag1_m_02	2652.9024	(pause 1.13)	2654.0323
2424	ROC_se0_ag1_m_02	2654.0323	<ts>	2654.2025
2425	ROC_se0_ag1_m_02	2654.2025	(pause 2.75)	2656.9502
2426	ROC_se0_ag1_m_02	2656.9502	Not really.	2657.8199
2427	ROC_int_01	2658.2784	Okay,	2658.7323
2428	ROC_int_01	2658.7323	(pause 0.79)	2659.5217
2429	ROC_int_01	2659.5217	cool.	2659.8243
2430	ROC_se0_ag1_m_02	2660.1032	Like I- but like I always say,	2661.2898
2431	ROC_se0_ag1_m_02	2661.2898	(pause 0.87)	2662.1577
2432	ROC_se0_ag1_m_02	2662.1577	I watch you and /RD-NAME-2/ and /RD-NAME-2/ keep doing y'all thing, man.	2665.8073
2433	ROC_se0_ag1_m_02	2665.8073	(pause 0.20)	2666.0040
2434	ROC_se0_ag1_m_02	2666.0040	[It's awesome.]	2666.5712
2435	ROC_int_01	2666.1221	[Thank you], we [trying out here.]	2668.1753
2436	ROC_se0_ag1_m_02	2667.0962	[I sh- I show you guys off] all the time.	2668.7756
2437	ROC_int_01	2668.8324	Aw, you so sweet.	2670.1021
2438	ROC_se0_ag1_m_02	2670.3149	/RD-NAME-2/ know my boys.	2671.5212
2439	ROC_se0_ag1_m_02	2671.5212	(pause 0.09)	2671.6098
2440	ROC_se0_ag1_m_02	2671.6098	She a-	2671.8844
2441	ROC_se0_ag1_m_02	2671.8844	(pause 0.48)	2672.3680
2442	ROC_se0_ag1_m_02	2672.3680	she know my boys.	2673.2851
2443	ROC_int_01	2673.7890	That's so [sweet.]	2674.5643
2444	ROC_se0_ag1_m_02	2674.3516	[Mm-hm.]	2674.7676
2445	ROC_int_01	2674.9803	Yeah.	2675.3680
2446	ROC_se0_ag1_m_02	2675.5902	/?/ from Buffalo.	2676.5877
2447	ROC_int_01	2677.4887	Yeah.	2677.8763
2448	ROC_se0_ag1_m_02	2678.0607	Yeah, so.	2678.7840
2449	ROC_int_01	2679.6424	Okay,	2680.1199
2450	ROC_int_01	2680.1199	(pause 0.33)	2680.4461
2451	ROC_int_01	2680.4461	well, do you still consent to me using the interview?	2683.0065
2452	ROC_int_01	2683.0065	(pause 0.12)	2683.1246
2453	ROC_int_01	2683.1246	Always [ask at the] beginning and end.	2684.2829
2454	ROC_se0_ag1_m_02	2683.3232	[Yeah.]	2683.6163
2455	ROC_se0_ag1_m_02	2684.4909	Mm-hm yeah.	2685.0629
2456	ROC_int_01	2685.1156	Okay,	2685.4789
2457	ROC_int_01	2685.4789	(pause 0.15)	2685.6329
2458	ROC_int_01	2685.6329	cool.	2685.9280
2459	ROC_int_01	2685.9280	(pause 0.19)	2686.1225
2460	ROC_int_01	2686.1225	Thank you, appreciate it.	2687.4769
